epoch,acc,loss,val_acc,val_loss
0,0.5672454885802736,1.0029800098121755,0.7215125208371259,0.9078631436087735
1,0.8088752698403132,0.7888394081353086,0.8165559518928118,0.7382666206384229
2,0.8739643624239917,0.601731919082823,0.8421052651376095,0.6041971864174018
3,0.8955283166601579,0.46232895216394154,0.8518140020270584,0.5084284867750606
4,0.9134037000017314,0.36063269506571255,0.8599897803063897,0.44137543997230977
5,0.9324140279805291,0.28435848685618414,0.8605007650478189,0.39462889882454655
6,0.9416638293448676,0.23207666771343707,0.8656106265942296,0.3636160316702414
7,0.9526727952611878,0.19027522345492198,0.8661216168484033,0.33861311327515664
8,0.9599364428254481,0.1564074128666634,0.870720491704127,0.3241870480041816
9,0.9664623767438562,0.12958183230126355,0.8768523261445971,0.31225929885539216
10,0.9692997389829547,0.11013641144229232,0.8768523261445971,0.3043672402385065
11,0.9749177166598701,0.09266462692346764,0.8783852847547147,0.30022854328642834
12,0.9801384631559995,0.08011374070364384,0.8758303532505376,0.2985689453799687
13,0.9803087053254573,0.06806163019622756,0.8783852847547147,0.2997754045634106
14,0.9850754737109876,0.058197428573072196,0.8799182433648322,0.3010444074153413
15,0.9859834298239489,0.0498015010107282,0.8819621886656366,0.30380433848090604
