epoch,acc,loss,val_acc,val_loss
0,0.5533484676909907,0.9447391499184858,0.8147013795321058,0.6526700901157579
1,0.8016458568589235,0.5460712679127965,0.8580908616505575,0.4085160819257383
2,0.8599318952755273,0.3745738194424503,0.8667687617314598,0.3471752540410447
3,0.8964245177966106,0.2821987162383271,0.8703420088874132,0.3234530086113276
4,0.9147559592997175,0.2332486963535952,0.8739152637411588,0.32274801839730644
5,0.9280363221173931,0.19967410296506155,0.8708524747184493,0.3190267531922911
6,0.9363791148048254,0.17749244100525213,0.8723838677085012,0.3168053436394916
7,0.9454597046913814,0.15996595642758824,0.8749361927865901,0.3171979535167591
8,0.9487514190181295,0.1471995074449955,0.8836140904029819,0.31803957076630096
9,0.9520998863031861,0.1324243543401073,0.8810617683674986,0.32521626628619665
