epoch,acc,loss,val_acc,val_loss
0,0.6755192373102253,0.9159366822434857,0.8318855366538724,0.7208065329977122
1,0.893542162988611,0.5353372002646434,0.8497700515789954,0.501602139287782
2,0.9307683579443586,0.32464259305142096,0.8702095103434415,0.3891704891887805
3,0.9544887074871105,0.20646148099150835,0.874297396620135,0.3336928347787141
4,0.9681080467800266,0.1376087832174863,0.8799182420856317,0.3018225960635262
5,0.9777550788989687,0.09340633725574753,0.8829841609810102,0.2892089275358645
6,0.9850187263144036,0.06600593199488146,0.8829841531839795,0.2803145854614435
7,0.9895585067303846,0.046111110139533756,0.883495139387352,0.28086788467320484
8,0.9922823744536718,0.032860176620222545,0.8845171134692403,0.2871534023957406
9,0.9945522642151856,0.024666173403676557,0.8829841531839795,0.2998090194358348
