epoch,acc,loss,val_acc,val_loss
0,0.5911360799271841,0.93013909453364,0.8165559526542406,0.6629125157910826
1,0.8224946090046982,0.5288189815387135,0.8569238626292974,0.44278463692341036
2,0.8868459879831131,0.3388483557774441,0.8702095039169826,0.37184448027769157
3,0.9238451935419388,0.2391675106598454,0.8783852834755143,0.34115372012632506
4,0.9384859834298036,0.1885166298874985,0.8748083805696782,0.3344977858514888
5,0.953126773365022,0.1519910285758615,0.8742973941531057,0.32659016988931655
6,0.9599364430960401,0.12841669658217766,0.8804292285935759,0.3246903409596055
7,0.963681761414276,0.11232554965501691,0.8788962699834583,0.3207425515171698
8,0.9700942004109847,0.09418987073431273,0.8768523251699682,0.3254297361973298
9,0.972307343127684,0.08630866328455807,0.8742973941531057,0.33050934535603044
10,0.9743502440131654,0.07937958007360232,0.8753193665598508,0.33484894305269636
