epoch,acc,loss,val_acc,val_loss
0,0.5934627170514579,0.9215586446644215,0.8257537050459174,0.6591801223367468
1,0.8236863012482151,0.5252167038486759,0.8518140011133438,0.4391962510319955
2,0.8849733288273776,0.3407831285675245,0.8696985182313817,0.35982382903613175
3,0.9216887980865277,0.23965575982271212,0.8809402147055768,0.32559518854899494
4,0.9397911701079544,0.18618971131544976,0.8753193661639077,0.31210087291519434
5,0.9502894109432739,0.15505837317293583,0.8799182419942604,0.30816475943484717
6,0.9601066848054916,0.12422302846618495,0.8783852833841428,0.3042188865314897
7,0.9661218931220092,0.10758615734087137,0.8788962695875153,0.3070183425425996
8,0.9684485302259886,0.09916243830450736,0.8819621868077504,0.30356957548329827
9,0.9695267279672238,0.0921357711907102,0.8845171183423844,0.3014156469807798
10,0.9752014527092482,0.07716358673990605,0.8814512011221495,0.30976793558303956
11,0.9781523095926894,0.07085173240690601,0.8799182422988319,0.31620651252061416
12,0.9767903756667802,0.0708003593754603,0.8799182419942604,0.3200956861173004
