epoch,acc,loss,val_acc,val_loss
0,0.42014755971315365,1.0610839710062396,0.46248085599824323,1.0038378574277382
1,0.6596481269523586,0.9154612132152553,0.7279224128002656,0.8613331531492529
2,0.8052213395359026,0.7400392912844118,0.8004083746912043,0.7223729569428791
3,0.8574347334065042,0.5882992868255675,0.8238897382634948,0.6131208699050151
4,0.8825766178184146,0.47693117023461523,0.8427769321455768,0.5366949910348383
5,0.9003405218903783,0.3940064932174228,0.8494129709408805,0.48482330576262345
6,0.9157207717825145,0.33408129502100514,0.8586013278771323,0.4460061138049871
7,0.9320658346310376,0.28441122261538815,0.8642164389353251,0.4175353299117076
8,0.9404086262359792,0.24931768026714562,0.8657478311951518,0.39854126318247113
9,0.9455164587863052,0.2193302895336768,0.8672792260716191,0.3810853525319228
10,0.9507945517270437,0.19914277911727463,0.8708524790389492,0.3692701936011536
11,0.9584562996053533,0.17662453219446772,0.8693210854708022,0.36129210590403443
12,0.9616912600130824,0.16118398730248787,0.869321078381531,0.3553360989502707
13,0.9649262201501887,0.14793362425350576,0.8739152603942926,0.3475932886309621
14,0.9688989784741916,0.1365482043056293,0.8754466610517108,0.34154852827694293
15,0.9682179343822189,0.12968658200051808,0.8708524790389492,0.3378694684545625
16,0.9711123720741704,0.12001111742180945,0.869321078381531,0.3381060153443695
17,0.9733825200396959,0.10989873023126506,0.8708524706413576,0.33287807302611283
18,0.9762769582187683,0.10326913909798448,0.8728943300405407,0.33027285970310094
19,0.9770715095534092,0.09814622212586148,0.8749361881314035,0.32697792009713395
20,0.9763904651502204,0.0936812364825055,0.8739152661752433,0.3280020963330242
21,0.978433598495098,0.08870249790954536,0.8708524706413576,0.3259026246328875
22,0.9782065834685162,0.08586641394963465,0.8708524693330373,0.3269911222977563
23,0.9801362085829528,0.07895210210517235,0.8708524693330373,0.32779122529253785
24,0.9782633368868833,0.07976354378847475,0.8672792234549783,0.32681326022739615
