epoch,acc,loss,val_acc,val_loss
0,0.4807037455405063,1.056285673630224,0.5773353732745826,0.9976684911145185
1,0.7520998861408126,0.8949469144038527,0.7682491095471345,0.8618807616800968
2,0.8905788876547581,0.7056486521487069,0.833078096508067,0.7228797899027635
3,0.9348467648502917,0.5308340647231437,0.8473711109940284,0.6080125114210654
4,0.9578887629860782,0.39564536074504136,0.8555385388848489,0.525780048706265
5,0.9703178204283135,0.29861929654804453,0.8637059738649404,0.4685322225793641
6,0.9767309875547818,0.2330150704479921,0.8647269016020513,0.42906975898285066
7,0.9835981836519231,0.18507952433371247,0.8688106120028259,0.40135397887947977
8,0.989670828779764,0.14796412879438325,0.8718734004474404,0.3812024299741826
9,0.9925085127827258,0.12150931490942514,0.8764675869328322,0.3653352458815358
10,0.9937570940758124,0.10156707580663289,0.8795303695964959,0.35347357396875007
11,0.9953461973675264,0.08466694477806026,0.874936186275414,0.34465889230317276
12,0.9969353007945516,0.07153471447315984,0.8779989818092997,0.33714081291461123
13,0.9980703743037247,0.061804007621276934,0.877488517286584,0.33197330235826417
14,0.9975028376844495,0.05423529973585543,0.8774885115056332,0.3273098503466222
15,0.9978433598183882,0.04748503469717218,0.8739152643192538,0.32460056191320746
16,0.9989216797738828,0.04137460125121843,0.874936186275414,0.32124701086022894
17,0.9986379114642452,0.03702335265654305,0.8734047997965382,0.3200281304994245
18,0.9993189557321226,0.032270017183395304,0.8739152630109335,0.318222592304774
19,0.9988649262202043,0.029537542207456205,0.8744257288419696,0.31760744976413197
20,0.9993189557321226,0.026979302276226098,0.8713629403973551,0.3163824142729402
21,0.9996027241770715,0.024320180410948432,0.8723838636618356,0.31575427045014026
22,0.999375709285801,0.02241121058592258,0.8739152572299826,0.31542137922408203
23,0.9990919409761635,0.021031997387934896,0.8739152630109335,0.3134097971893075
24,0.9996027241770715,0.018730958792191763,0.8723838694427865,0.3152002517729161
25,0.999489216799092,0.017531325923496696,0.8739152630109335,0.3148281548234989
26,0.999205448354143,0.01632280566737005,0.8718734107010215,0.31531070893123603
