epoch,acc,loss,val_acc,val_loss
0,0.601078319806652,0.8739398891484697,0.7100561498196043,0.696285918575577
1,0.7153802497568249,0.6732886818426828,0.7330270522464715,0.6244178393350809
2,0.7446651529237442,0.6154235375455235,0.7427258755614284,0.5893392857998959
3,0.7685584565702821,0.5633516845042805,0.7559979570769971,0.5715944670547691
4,0.7892167988754428,0.5217225916404594,0.7743746806554127,0.5234656502483693
5,0.8039727582834094,0.48818881025920524,0.7886676841271416,0.4820168228585115
6,0.8227014758800676,0.4476180223817858,0.7963246616737888,0.48922120567911315
7,0.8338819526516484,0.4217045667696486,0.8065339521281022,0.4564345891893123
8,0.8475028376573872,0.39829367029815743,0.7983665087504189,0.48593880854558436
9,0.8603859249227569,0.3658211773221257,0.8121490587136647,0.43213795421377865
10,0.8706015890762294,0.3418444350006632,0.8080653412236188,0.45444775050607733
11,0.8811010215528707,0.31672833689428215,0.8024502262404648,0.48133163014926006
12,0.8895005674692342,0.29928655752258865,0.8208269574558206,0.4396194351029798
