epoch,acc,loss,val_acc,val_loss
0,0.644875723459761,0.7958778715028136,0.7409299953774524,0.6312103968648565
1,0.7326637159044904,0.6378329954073196,0.7823198772414826,0.5576399371340133
2,0.7665418227080684,0.5624976946511776,0.7700562086651139,0.5629553228053257
3,0.7906594029310112,0.5088956339238059,0.7961165052503119,0.488881627332817
4,0.8109749178382571,0.463523389190865,0.8129790494438331,0.4734207980018766
5,0.8399727611790151,0.4124016289799753,0.8027593250718115,0.47686608902459005
6,0.8540460787313559,0.3735243286140497,0.8247317318168293,0.4264450909443272
7,0.8685733741845869,0.34046093015026224,0.8185998976809307,0.4493163129658375
8,0.8831574168043989,0.304242316026745,0.8461931528762463,0.406541243492491
9,0.8993303824155667,0.2713701380068998,0.8078691875014795,0.5076238650354611
10,0.9079559642101522,0.24978270865625887,0.8400613179180045,0.4088025965980565
11,0.9204403587170186,0.22028322146484386,0.8380173739268576,0.41737909964535636
