epoch,acc,loss,val_acc,val_loss
0,0.6702417433025103,0.7582984018536867,0.7450178845780323,0.6387317467235337
1,0.7697196685690139,0.5598978123076589,0.7915176290849306,0.5348080820920337
2,0.807229599357666,0.4765599717239884,0.7991824221355183,0.49745179428759434
3,0.8358302122076474,0.4184686266027045,0.8145120082366936,0.4755891328206401
4,0.852627397564453,0.37340037370970103,0.816044966846811,0.46794987985779574
5,0.8717512200793565,0.3340320122484154,0.8216658150839087,0.46220781974300296
6,0.8876971966859607,0.29876511979388565,0.8206438426771636,0.4782683728115255
7,0.8964930200682313,0.2706230561171903,0.8272866633210063,0.47221410609534276
8,0.906367041191737,0.2457007026580362,0.8252427185075163,0.4618093061032926
9,0.9187379412233809,0.21789333338621675,0.8196218702704187,0.49044332068126056
10,0.9247531495060746,0.20433904894728785,0.8165559530501836,0.49528910094033596
11,0.931960049971402,0.18340330823855128,0.8221768012872812,0.5083952994753527
