epoch,acc,loss,val_acc,val_loss
0,0.6386697690425074,0.8140003347625514,0.6598569968138822,0.7475300656519336
1,0.7212984507291313,0.6603222844698231,0.7732379981397487,0.5514557913813333
2,0.7617047840779989,0.5793579379855067,0.7972420839415872,0.5014303892820434
3,0.7857102321263278,0.5171479131548854,0.8079673133417583,0.46695586475824313
4,0.806707905357132,0.47424783388566133,0.8013278853540158,0.5014573521341318
5,0.8240735486270716,0.4344522731575182,0.8268641468453334,0.4327869103561261
6,0.844844219978345,0.39281442992621335,0.8268641476368149,0.4194281394379375
7,0.8563645650110439,0.3642234759304095,0.8151174665593273,0.45061305898933296
8,0.8691334203541005,0.3334772192040256,0.8100102146263629,0.4664773797660122
9,0.8825265308472621,0.3012923624098663,0.8043922367329739,0.52679640669623
