epoch,acc,loss,val_acc,val_loss
0,0.5758229286933189,0.9030399745493011,0.6830015336755224,0.738403901389328
1,0.6587968220505082,0.7737135813536627,0.7095456877005472,0.6952520102916657
2,0.694665153410865,0.7168663507151956,0.7233282298138702,0.6479260454438304
3,0.7079455163232584,0.6803982686103405,0.7238386937584909,0.6459513634002105
4,0.7265607267990285,0.645801144777443,0.7360898441900825,0.6201992506820246
5,0.7399545974006176,0.6128788743062403,0.7524247083388889,0.5806852256296361
6,0.7524971621802392,0.5873581304452746,0.7524247064524734,0.5920044993064183
7,0.7612939838383445,0.5694692035538655,0.7565084226341987,0.585726638300313
8,0.7708853575617718,0.5545958979040486,0.763144458964992,0.5612360822904956
9,0.7829171393028589,0.5264403832080551,0.7743746822375677,0.553548007427642
10,0.7908059021671568,0.5084752240530073,0.7784583965328775,0.5377146959487366
11,0.7964245175530502,0.4952941135164016,0.7702909647475219,0.5385045014576623
12,0.8047105560643719,0.47655847711947397,0.7881572205780598,0.5326341885945942
13,0.8100454029241295,0.46254652235212984,0.7932618658052165,0.5010113142746453
14,0.8197502840525988,0.4453536466964934,0.7963246529415106,0.48843989682903455
15,0.8168558454540612,0.45854118550946843,0.7672281789195483,0.5680287154186983
16,0.8349602722553335,0.4175538714708724,0.7891781496234911,0.5402527232903982
17,0.8366061294931288,0.40864798350177206,0.7968351181944515,0.5130532581383869
