epoch,acc,loss,val_acc,val_loss
0,0.6494523581578481,0.792130494123149,0.7344228783593845,0.6264973899560758
1,0.7517167013177644,0.5996169986542734,0.7778345267911488,0.5521377539366819
2,0.7858237327718077,0.527072057138946,0.799795708812172,0.5037843259289267
3,0.8105669374275435,0.47162884496464025,0.80847803771922,0.4744923405189436
4,0.8379774134354331,0.4067160652143975,0.824310519843837,0.45835397137563
5,0.861869360219268,0.35152415264262343,0.8319713976215172,0.43173521008262594
6,0.8811077692642513,0.31179671292001643,0.830949950206024,0.43806192744618416
7,0.9012541852726121,0.2661256641242542,0.8294177709853199,0.45015449464260254
8,0.9144770445607725,0.23099959373582363,0.839632279113072,0.4196744942932986
9,0.9347369618370099,0.18627312860270512,0.8426966298223151,0.43331498601706936
10,0.9492650813016182,0.15056361828673123,0.8370786494327151,0.4396811811989735
11,0.9600476703256289,0.12457318443277084,0.8263534200934273,0.5054481569544409
