epoch,acc,loss,val_acc,val_loss
0,0.592395005391215,0.8912507651071407,0.6717713095205909,0.7499657337795781
1,0.671566401518433,0.7562050261778945,0.7217968374019134,0.6628880075437187
2,0.700851305361909,0.6990953998452012,0.7192445147883351,0.6617139554741798
3,0.7225312146642557,0.6573317807459533,0.7478305263261275,0.6147280011084568
4,0.7433598185640999,0.6138752510409621,0.7856048986947068,0.5373278351965578
5,0.7582860384571972,0.5847537201595631,0.7764165403284303,0.5423749296746734
6,0.769182746662049,0.5617346660638911,0.7973455857597729,0.4959673018191407
7,0.7778093073479028,0.5407344124779934,0.7953037238960792,0.49104398657863024
8,0.7942111238177599,0.5085688223091888,0.7876467605584004,0.5061484183536128
9,0.8014755956972363,0.4896384639177095,0.8039816226686611,0.4640988042733084
10,0.8116345063917483,0.46952151970073125,0.8034711601844913,0.4740615464127021
11,0.8172531216017369,0.4513082459010818,0.8141909119667844,0.45074345160041795
12,0.8219069237876832,0.43581037871142114,0.8274629889792967,0.42463866913726345
13,0.8387060162157801,0.4114887770201914,0.7968351187725466,0.5006261563775732
14,0.8379682177717921,0.4014868525993269,0.820826950183993,0.44700360059312194
15,0.8478433599672307,0.3887830262828225,0.8238897392067026,0.4360889323728921
