epoch,acc,loss,val_acc,val_loss
0,0.646578140838397,0.7886593096332833,0.7179356157079179,0.6821721490999845
1,0.7313017819312276,0.6339658390256661,0.751149718927131,0.6064426252350981
2,0.7692656904719445,0.5530150547943271,0.7797649468337631,0.5346007311776638
3,0.8032005448953449,0.4854734610271919,0.7996934084607193,0.505547027747486
4,0.8165928952107566,0.4493785785696534,0.8119570775548597,0.4708090363318785
5,0.8401430031861178,0.4002959028118085,0.8027593250718115,0.494272965265892
6,0.855181023605348,0.3579451587343308,0.8257537048327174,0.4627273680759317
7,0.8751560548433934,0.32199797393474444,0.8242207461312284,0.46779661916870213
8,0.8886618999452085,0.2793842958424449,0.831885539181816,0.45073176601375314
9,0.9040971512543385,0.24739701666243163,0.8283086357582085,0.4643400997517361
10,0.9162410623287724,0.21716912574799727,0.8298415946728975,0.4778542500798289
11,0.9265690614749349,0.18843547238649838,0.8308635664704995,0.5311117587829038
