epoch,acc,loss,val_acc,val_loss
0,0.6203609127595712,0.8365266536789603,0.7301992853198298,0.6591658617808128
1,0.7123482010175388,0.6751984051050224,0.7511497172215306,0.6103203758391789
2,0.7368630124280325,0.6233867792506289,0.7690342359537974,0.5736176005174873
3,0.7597321530446983,0.5701907911645393,0.7869187516098919,0.5360303707554076
4,0.782714788495121,0.5264395163462687,0.7874297387878932,0.5176828993664265
5,0.7964476225609108,0.5013693577043722,0.7889626964233819,0.5083602459137088
6,0.8123935986669201,0.46502454254335257,0.8053142580074745,0.4929056974107901
7,0.8235160594846452,0.43338500451871154,0.8114460914733158,0.4623128753507631
8,0.8430938596433766,0.40062009254915465,0.8206438410324775,0.46030373617770665
9,0.8498467825528184,0.3804290956785752,0.8150229958715521,0.46721170678940366
10,0.8618771990573226,0.34803093944961294,0.8211548312866511,0.4451584717602406
11,0.8740211099085181,0.32417999978653217,0.8175779254264715,0.4642876675985392
12,0.8833844057007256,0.3037029355612181,0.8231987746381979,0.4349995098920519
13,0.8900805811729946,0.28609580370479054,0.8298415957693549,0.4319773639229164
14,0.9023947335104032,0.2618717083851415,0.8252427189643735,0.4796779830052527
15,0.9069345136287331,0.24142538877475708,0.826775677574491,0.46703462769440623
16,0.9147656336299895,0.22339332065508133,0.8267756785491198,0.47117645130147723
