epoch,acc,loss,val_acc,val_loss
0,0.5820658342115724,0.9010935165013412,0.6983154687788975,0.7332778073744606
1,0.6650397274875749,0.7658211829037185,0.7141398663664424,0.666950189683923
2,0.6887627694853048,0.720753628252313,0.7457886688133598,0.6073211015274842
3,0.7110669695695061,0.6762198249544107,0.7565084250987093,0.5939710032824291
4,0.7234392734174696,0.6459458089172502,0.7718223602020844,0.5679159566052657
5,0.7410329170448962,0.6138241906983357,0.7713118932148582,0.5378994727207728
6,0.7510215662259114,0.5909713146499824,0.7876467560553441,0.5188454509755067
7,0.7681044271395507,0.5670102562319813,0.7840735081691654,0.5025172827346036
8,0.7741770716855528,0.549263940861493,0.7830525797018292,0.5163464446101887
9,0.7832009078831191,0.5310464273651937,0.8060234814897491,0.46561779307734913
10,0.7889330303899005,0.5151178466745998,0.8034711607625863,0.4808276825988092
11,0.8009080589426497,0.4909118480227727,0.817764163047699,0.44081597113073817
12,0.8094211124264288,0.4748351674886351,0.8121490551842421,0.45002954649097643
13,0.8092508510347122,0.47472305610420756,0.7799897925655351,0.5180317354543043
14,0.8108399548812026,0.5119717171798364,0.81776416682053,0.4448837574615109
