epoch,acc,loss,val_acc,val_loss
0,0.5864828058680508,0.8825794565476052,0.676545728452972,0.7209371386831612
1,0.7020769492138421,0.6910482898714756,0.7215125255579844,0.642668692110507
2,0.7358983091349608,0.6329619314827235,0.7245784394279328,0.6321481479999053
3,0.7538871867149889,0.5871677623746506,0.7567705646971994,0.5755426680548311
4,0.7693791848862839,0.554397258168925,0.7531936612735918,0.5841243947776654
5,0.786176370459563,0.5237518700023418,0.7853857976901757,0.5362230818309404
6,0.8025763248926447,0.48071306783229456,0.7828308633230265,0.5150327464726486
7,0.8169901259924196,0.4551116384844033,0.7986714378814035,0.5001975272952992
8,0.8286800587330161,0.42710424796797036,0.794583542132536,0.4822906274910051
9,0.8458177281107917,0.3910775574994079,0.8002043953950635,0.49430433809604946
10,0.8548405399496771,0.3648169624245325,0.8088911625275395,0.47477901655006116
11,0.8708432643925774,0.33267064453618994,0.8099131332591412,0.4843754966647636
12,0.8775394394386641,0.3162348554977533,0.8140010201145206,0.46648204759121187
13,0.886959482715398,0.28819082344028873,0.8104241155944555,0.4790593134424914
14,0.8932016793735289,0.2779911609482595,0.8048032645248429,0.48811481274020996
15,0.9042106457160315,0.25322181980999003,0.795605518986025,0.5549535391339246
