epoch,acc,loss,val_acc,val_loss
0,0.6331857903673949,0.829385103330806,0.7020950425201128,0.7155534905563767
1,0.719271365541725,0.6697532188782774,0.7603474729330368,0.6085838018233641
2,0.7466235384268951,0.6098691337550489,0.7102708224136731,0.7002297213751257
3,0.7692656904110613,0.5615595700034298,0.7853857954363465,0.5448334388240723
4,0.7877652936065093,0.5214259883978895,0.7792539600212476,0.5606186449314541
5,0.8015548744735809,0.49331730916367234,0.7797649467119344,0.5482113142067154
6,0.8180115763032467,0.461591923403261,0.8073582002321067,0.4867382913020782
7,0.8307229602679183,0.4330829911152982,0.7782319871271881,0.5451947551450987
8,0.8458744750608991,0.4068328416884629,0.7961165047325404,0.49725680754510004
9,0.8493360570659297,0.3824868883999749,0.7950945349146532,0.5020225326443547
