epoch,acc,loss,val_acc,val_loss
0,0.5867430904715158,0.9219737376868268,0.625638400205431,0.8360742983218964
1,0.6961579934184529,0.7195936638254508,0.7185903919729442,0.6580516626569418
2,0.7254979850843893,0.6555374740580074,0.7543411616528972,0.6064927522568707
3,0.7555189827542375,0.5931163618319841,0.7548518885265697,0.5781360761746688
4,0.7702741048154857,0.5617168469766869,0.7752809049647237,0.5407945625141521
5,0.7888882585750604,0.5189396788222749,0.7737487243437061,0.5613120810734726
6,0.8048351402078677,0.4814025142424751,0.7630234961611988,0.5633619546403194
7,0.817320242618014,0.46724780584888936,0.7967313623038692,0.5004097292079868
8,0.8319618633504988,0.42738715231597885,0.8003064319719698,0.4873383324650384
9,0.8384881677168072,0.4079741055145754,0.8151174682640566,0.4588409568791005
10,0.8561375634494769,0.375768548283686,0.7926455558381358,0.5034845280208918
11,0.8663526472030031,0.34987915461318164,0.8207354381817475,0.44814651136013534
12,0.876567731869829,0.32516922432396306,0.8084780412504451,0.4676627525270168
13,0.8786674989358324,0.35469836967431567,0.82022471922289,0.43749533878283553
14,0.8911526020698533,0.2897687709045345,0.8335035801299137,0.43455106251329884
15,0.901424436744838,0.2721974151939954,0.8186925448728412,0.4750691345751103
16,0.9119800241565428,0.251287636474755,0.823289069932133,0.4552022594962349
17,0.920095340583606,0.2325256948377439,0.7844739472293757,0.5653328689174827
