epoch,acc,loss,val_acc,val_loss
0,0.5677316840299378,0.9080686503828374,0.7037793715104872,0.6980329655772941
1,0.705578570806725,0.6973073565556049,0.7441266600396466,0.6156230248031382
2,0.7382668406202536,0.6265949764794818,0.7625127630165576,0.5649943187360987
3,0.7640315531825148,0.5712657662896156,0.7885597507118326,0.5230685709932852
4,0.7863344869178781,0.5282320982887203,0.8028600571469705,0.495073653582533
5,0.7985358376466729,0.4995357308249882,0.8028600555031243,0.4818258796636856
6,0.8179444977038497,0.4639492358017249,0.8069458573417352,0.47113451766529413
7,0.8311106069128167,0.42986624508167626,0.825331975478561,0.44139815582318254
8,0.8419499462088285,0.4058362222574983,0.8248212518925808,0.434432026040688
9,0.8574995741008813,0.3708621827821768,0.8197139963066249,0.44525796302857756
10,0.8687361671951517,0.35108982450500276,0.8416751765620355,0.3966896410982017
11,0.8803700127177311,0.31816682765286447,0.8396322789304225,0.3998981749256493
12,0.8833210373917934,0.31020347291586664,0.8350357525317004,0.40176163219577565
13,0.8940468757480398,0.2862732348360354,0.8381001071983509,0.40581793892858464
