epoch,acc,loss,val_acc,val_loss
0,0.6671773917814914,0.7705889475249551,0.7383750641473897,0.6293972841196055
1,0.7532062193833527,0.596366534481632,0.7853857947662891,0.5493906570382427
2,0.7965043695042534,0.5100536470400491,0.7792539606303905,0.5414173660012734
3,0.8240267845859405,0.4476622279034531,0.7966274912404844,0.5135569525544718
4,0.8488253319375754,0.3912412974014819,0.7700562081473423,0.5514164530445133
5,0.8705027806354345,0.3470077532439859,0.8242207459180283,0.4412925936277874
6,0.8885484053955732,0.3045073649477653,0.8124680637582322,0.4786747096903055
7,0.9017705142585959,0.2692658155429324,0.8339294839953061,0.42444333773702153
8,0.9183974577977132,0.23548593855028646,0.8323965253851885,0.4408460292026713
9,0.9337192145639727,0.19932170527423906,0.8329075112839895,0.43459906769030304
10,0.9448984224738659,0.1723471355991593,0.8262646904269468,0.46455529530132433
