epoch,acc,loss,val_acc,val_loss
0,0.5775734879226152,0.900957490424809,0.6469085315812529,0.8112971767760322
1,0.6658154582141166,0.7661811493268661,0.7204905480953523,0.6675769433599987
2,0.6902167741752566,0.7157044763422191,0.7439959105266012,0.6190242792004277
3,0.7032686413491223,0.6859800639697499,0.7603474725980082,0.6025441006305696
4,0.7223357165350897,0.647005490169746,0.7307102728024026,0.6189485474941252
5,0.7376574732607603,0.6262521694594325,0.7598364849326924,0.5689366273753304
6,0.7503688573133741,0.5978309600013106,0.7756770591864978,0.5447807748462694
7,0.756043582238048,0.5773760235319072,0.7894736842409835,0.5239903513393539
8,0.768414482100572,0.5530627958147605,0.7945835462747085,0.5066388410667894
9,0.7801611621092213,0.5345355627783283,0.7741440996017515,0.5432903091701611
10,0.7917943477102961,0.5078235075999005,0.7848748069486876,0.5261169507086856
11,0.798887753700401,0.4941626525590888,0.8083801758673097,0.4954889237758878
12,0.807399841418887,0.4752082106826552,0.7930505881519054,0.4975925105898491
13,0.8153444558074235,0.4608686500429877,0.7910066438257298,0.5084054877426653
14,0.8175575985105933,0.44626318940292653,0.799693406359176,0.4962029328715393
