epoch,acc,loss,val_acc,val_loss
0,0.6416411303781161,0.7988391192732462,0.723556463640444,0.6353722114494764
1,0.7208035410214954,0.6543539456525086,0.7445068984964884,0.6133425521588655
2,0.7564975598412872,0.5858234070294724,0.7966274908445414,0.5102009557008621
3,0.7816365906591787,0.5279535166644411,0.8140010217592066,0.4637881818631503
4,0.8027465667847458,0.48261465835268225,0.8150229944705232,0.4435542351473456
5,0.8207354443241851,0.4396285130777122,0.8323965253851885,0.4268298337181795
6,0.8382703438612622,0.40202400828041024,0.8323965253851885,0.43748804794383644
7,0.8499602769265691,0.3737833770314379,0.8349514560974796,0.41485688081948685
8,0.8668709567924212,0.3347396750703679,0.832396525080617,0.4132790135816463
9,0.88338440589014,0.3014803405497242,0.8421052634624663,0.43413185160350115
10,0.8968335035886063,0.2662990130674364,0.8426162493612672,0.4088745875875135
11,0.9098853705392335,0.2279759067105538,0.8415942772590937,0.4562014561026573
12,0.9180002269686967,0.20932839315834062,0.8421052635538377,0.4426043285480493
13,0.9292929292861645,0.1854825791530882,0.8421052632492662,0.4973850940631614
