epoch,acc,loss,val_acc,val_loss
0,0.5621949835500629,0.9281343365889946,0.7092488496718994,0.7155706295872075
1,0.698672114050682,0.7140585725619457,0.7445068967299737,0.6170876926466952
2,0.7293723752165528,0.6420988844033877,0.7485947868442682,0.6013067993328287
3,0.7478152310357111,0.6065427005838934,0.7761880419786694,0.5490286381011967
4,0.7630802405542121,0.5757301417237012,0.7792539616354766,0.5288727056572007
5,0.7779480195345828,0.5416381467675367,0.7838528360038859,0.5228609242911965
6,0.784984678317518,0.5246250391574713,0.7874297374782357,0.5094367606516815
7,0.797979798013622,0.4942767551626903,0.7981604487236873,0.4965911292731305
8,0.8104074449547843,0.47098108828778085,0.7869187541987498,0.5067700955961575
9,0.8223811145294756,0.44418008903033235,0.7991824216177467,0.49153803746555313
10,0.82862331174232,0.42928880278577924,0.8048032698548443,0.4722440806681487
11,0.8388378160817846,0.40880001694278567,0.7986714363890031,0.4840283791630257
12,0.8473499035432084,0.3942462110198758,0.8068472136937055,0.4663604913040516
13,0.853194870170569,0.3745617238404518,0.8094021461725113,0.47667301212821495
14,0.8658495059539397,0.35053651376623474,0.8058252448504472,0.4539900454076261
15,0.868970605196253,0.33628840119597075,0.8155339786637238,0.46330472528477623
16,0.8740211102264637,0.3246107538142035,0.8134900338502337,0.45291480021508423
17,0.8806605381939119,0.3131258405542931,0.8196218697526471,0.44185214677390605
18,0.8831006694213444,0.30092892620339184,0.8134900333629193,0.46389942085127717
19,0.8884349111368242,0.28985352265403214,0.8037812969607849,0.49078334724044215
20,0.8939961408624421,0.2767259132245141,0.8140010205409206,0.4674656311193777
