epoch,acc,loss,val_acc,val_loss
0,0.6509846206975372,0.8081610528126957,0.7533197138112218,0.5973127455097662
1,0.755972986834645,0.5805867187457677,0.7507660880273891,0.5975534651082188
2,0.8037001305971112,0.48538968969802637,0.8130745663706201,0.46357462166278673
3,0.8378071619496769,0.4071203669464742,0.7931562816159109,0.4988658670202826
4,0.8614153567139011,0.34365291009188226,0.8232890709671472,0.4343109413052969
5,0.8930253675235508,0.2787136926085973,0.7671092949556501,0.5770141198637536
6,0.9197548379909437,0.22158331360532005,0.8396322779562914,0.4264629477134642
7,0.9409795130945133,0.1765137846785069,0.8309499490492434,0.440581170117161
8,0.9570398955892863,0.13357108538684628,0.8161389173842791,0.5363108917568506
9,0.965609216286182,0.10352049607763049,0.8309499489883602,0.500206789365219
