epoch,acc,loss,val_acc,val_loss
0,0.6582113266559454,0.7849242353111915,0.7404190088695084,0.6200963718037126
1,0.756667801706329,0.5945113658458553,0.7812979050479376,0.5314106177053223
2,0.7934967655286441,0.5114730810682073,0.7976494632512864,0.4950091976046136
3,0.8233458176601922,0.4497185533466952,0.7675012776482514,0.5472346115124488
4,0.8467256837705115,0.3956016824182134,0.8334184980051336,0.42876548361552874
5,0.8677789127971457,0.349263322910106,0.8354624428186236,0.4188840089477199
6,0.8873567132197042,0.30449849212566066,0.8410832902333781,0.4038090746455736
7,0.9066507774846478,0.26416185469994574,0.8492590703096814,0.3863870394765935
8,0.9206106004332348,0.23208747365975024,0.8369954014287412,0.41404050846732143
9,0.9305413686353792,0.20274510480071992,0.836484414707597,0.42683653573814434
10,0.9480195211276418,0.16789287204416908,0.8318855388772445,0.44580496482905163
