epoch,acc,loss,val_acc,val_loss
0,0.5190692393381939,0.9877191756965082,0.6513527281859993,0.8481048060169385
1,0.66549375708068,0.7936169816470714,0.7115875446960718,0.6957176779532322
2,0.7099318955190878,0.6948926844066442,0.7401735600371212,0.6231180001364003
3,0.7329738932624713,0.6423716319811601,0.7524247111989382,0.5840204484369026
4,0.7452326901248582,0.6099022744462385,0.7667177115063573,0.5594665096571642
5,0.7591373437514506,0.5847876842663318,0.7759060768402006,0.5323377645642493
6,0.7706015891032917,0.556843243067435,0.7830525827748609,0.517883921138117
7,0.7789443815742259,0.5364521413601757,0.7815211821174427,0.50182851502456
8,0.7898410894137371,0.5179919974081362,0.7912200093573609,0.4897492815183705
9,0.8031782067322704,0.49273925987870415,0.7978560449883547,0.4731451728898935
10,0.8108399544211441,0.4711344105837429,0.806023475495816,0.4788545990641352
11,0.8161748016868358,0.4574800467788835,0.8044920850919789,0.46789386582471937
12,0.8228717369470369,0.4369729624230258,0.8157223027357342,0.4387940966608331
13,0.8279795685907769,0.42811050197187805,0.8044920908729296,0.4850376967631657
14,0.8416004536912336,0.41082302095129597,0.8269525248521198,0.42651381696165064
15,0.8472758232532376,0.3939329893174967,0.8279734609868223,0.41601671712808674
16,0.8490919409491012,0.3852076785450761,0.8259315913340581,0.4181809606693301
17,0.8544267880659504,0.3723266453125961,0.8330780985770389,0.4107029947655246
18,0.8601589104374204,0.35952512818081017,0.8152118439939693,0.46348751951322803
19,0.8656640181882428,0.34563138658829906,0.8381827469685055,0.40933028628717827
20,0.871396141087427,0.33142520206875753,0.805002550923015,0.4952780180983911
21,0.8745175936706491,0.32592864804451904,0.833588564955744,0.4224720638798718
22,0.8810442679450677,0.3111286532324099,0.8448187896887704,0.39548882235064076
23,0.8813280365659214,0.3098054536422725,0.8504338897327308,0.387302838490288
24,0.8881384786628568,0.29520613605940926,0.8443083154601427,0.40440708529651015
25,0.8870034052484016,0.29247803591978266,0.8238897364075054,0.4460682082596088
26,0.8927355275657471,0.281744467988864,0.8453292542114862,0.39350072386132146
