epoch,acc,loss,val_acc,val_loss
0,0.6491486947598711,0.7891942844623605,0.7258805515146669,0.6422157805449139
1,0.7304199772173376,0.6367153830614859,0.760081674597469,0.5726514179345112
2,0.7652099885680754,0.5593714664120409,0.7820316490742428,0.5203256105938513
3,0.7975028378197608,0.49380290593516407,0.7861153651951162,0.5054875854754581
4,0.8163450625643692,0.4501142281138261,0.8075548751187482,0.4516673943958701
5,0.8380249716772801,0.4003382320977773,0.7973455847252869,0.4838006040342856
6,0.8538592509054299,0.36568218380990825,0.8335885657163954,0.4044579293363979
7,0.8729852440949872,0.32457049792795256,0.8315467077168108,0.4278849262008258
8,0.8917139614345537,0.2859660476378496,0.8351199593453945,0.4071603105225205
9,0.9054483542377373,0.24717481192814506,0.8254211333833708,0.4566116339853675
