epoch,acc,loss,val_acc,val_loss
0,0.5973325766580735,0.8791117373849694,0.6636038798954853,0.7340452846913632
1,0.6724177070968402,0.7535512093247404,0.7126084739849116,0.670367489091105
2,0.6985244040186099,0.705078640224985,0.7462991324841459,0.6012980561283183
3,0.7134506242229233,0.6659924030980512,0.7212863709319302,0.6348720630435933
4,0.731328036322361,0.6333112155132748,0.7733537521576505,0.5491238208739596
5,0.7459137343927356,0.6040512581012306,0.7901990813464155,0.5158198302561315
6,0.7587400682397382,0.5764799883768859,0.7953037266039982,0.5021019674278511
7,0.7707718501567299,0.5558181544099845,0.7580398164761802,0.5480414797847157
8,0.7791146423841037,0.5295111101683098,0.8004083717398768,0.4778377770038817
9,0.7902951191692158,0.514692289469326,0.7978560491871505,0.47093292587018853
10,0.797048808159,0.4963803450243968,0.8055130170278856,0.46849752706249737
11,0.806072644830156,0.47990844152301176,0.8090862687173214,0.4523126288845321
12,0.8106696935030172,0.4656213968823094,0.806533946073317,0.45871084029422604
13,0.8162883086588814,0.45169566088989294,0.8208269527093557,0.43281082748879945
14,0.8228149829468311,0.4378077988592098,0.8085758041946056,0.46177129376719595
15,0.8250283768039015,0.4300118702697429,0.8254211333529446,0.41267533861233785
16,0.8356980702798564,0.4109038146278238,0.8264420624592281,0.4136203726893362
17,0.8404653803714964,0.39873697672474806,0.8009188363234445,0.4756116776700042
18,0.8444948920597418,0.38770697010632404,0.8055130169670335,0.4640901066047187
