epoch,acc,loss,val_acc,val_loss
0,0.6421882981515541,0.8016839251061735,0.7272727267247785,0.6633881765804933
1,0.7305487770950623,0.6417982949855264,0.7456588353638264,0.5787017207832453
2,0.7714091141860782,0.5575715625511383,0.7854954040208803,0.5232935223930094
3,0.800295102485334,0.4972932320736126,0.7977528087452312,0.48612312587459433
4,0.8209522729002248,0.45028231660777573,0.8243105210615008,0.4301876317066606
5,0.8408716872353931,0.4026363904282276,0.8350357508878542,0.4132317023635276
6,0.8522785313249439,0.37274988851673885,0.8329928496032497,0.43485417408037236
7,0.8671471540046113,0.3404381565657047,0.8319713998741952,0.4047052196633219
8,0.8856478066214651,0.30655200441601693,0.8493360576882912,0.39507650233143077
9,0.8966006469857807,0.27759219846182354,0.8416751793017792,0.4148153057502653
10,0.9110152659030042,0.2457265058161012,0.831971399143597,0.4160795220011223
11,0.9212871006219627,0.22044315609198736,0.8370786514418604,0.43059750876947855
