epoch,acc,loss,val_acc,val_loss
0,0.6069118145943337,0.8652586408958115,0.7077158930110395,0.6922245843409274
1,0.6939053455772093,0.7153236892650623,0.7225344909595847,0.6558645527217848
2,0.7243218707207613,0.6575624577345094,0.7603474721106938,0.5867495563301921
3,0.7419702645368818,0.6156085871118596,0.7588145115513185,0.569334633477074
4,0.7557030981359004,0.5808481362455618,0.776699030618614,0.5446669573252702
5,0.7599023946594426,0.5798793525203865,0.7772100148727288,0.5636786207533881
6,0.7860061288380539,0.5198534237325103,0.7613694424158953,0.5914994187359914
7,0.7978095565882921,0.4953185307723874,0.7751660710338676,0.5394079147033322
8,0.8099534675477245,0.4702628382406905,0.8027593240667255,0.4840144307928909
9,0.8209624331460991,0.4470793357428242,0.8027593240667255,0.49005502293349895
10,0.8303824762063594,0.42197149925694105,0.805314255083588,0.48062862908895004
11,0.8395187833525376,0.40117856905484983,0.8160449643797818,0.4607794857567284
12,0.8520599250868681,0.3809690885207748,0.803781295986156,0.503716513918076
13,0.8555215070918989,0.36530030176894185,0.8211548264135069,0.455477449287245
14,0.8663602317790684,0.34804943273603517,0.8349514564934225,0.4476477195397895
15,0.8681193962904614,0.33126914198803664,0.8155339827145248,0.48349959523201474
16,0.8783339007990462,0.31221539280685445,0.8334184952944471,0.4480732417740137
17,0.8866757460301289,0.3046781930807378,0.8277976506208362,0.4623495938221167
