epoch,acc,loss,val_acc,val_loss
0,0.6514584044094538,0.780941492135781,0.745017884699861,0.6269179804323886
1,0.7512768130069178,0.5983747735749767,0.775166070698839,0.5571160143166095
2,0.7840199748891502,0.5266163492497704,0.7807869189359365,0.5276543109710569
3,0.8114288957932658,0.46487501226073835,0.8094021463247971,0.48786150926403327
4,0.8324821246643097,0.4222696613519961,0.8114460906205155,0.47375732617653565
5,0.8552945181820425,0.36970161900538184,0.8211548293069363,0.448556445786462
6,0.8728294177664732,0.33002123860032423,0.8277976499507789,0.4485093852848683
7,0.8926909545090017,0.29093922251348614,0.8277976493416359,0.44722326356474085
8,0.9024514810693425,0.26637690362710037,0.8104241182137705,0.5011018700726372
9,0.9169787765766919,0.23033701064516016,0.8415942766194936,0.42748852426687795
10,0.9276472589726373,0.20109969728272534,0.835462442696795,0.43850855128035354
11,0.9405288842679315,0.1713526276971977,0.8369954013069125,0.45122990613697617
12,0.9471115650349747,0.15759142192281236,0.83852835970383,0.4495048155635976
