epoch,acc,loss,val_acc,val_loss
0,0.6623155505378455,0.7660612751487706,0.7299642675138359,0.6316770327036451
1,0.7428490351872872,0.6127190846725706,0.7442572741498747,0.6165336201147135
2,0.7786038592779135,0.5326757186387373,0.7789688616945404,0.533303987331814
3,0.8030079454893964,0.480523260761471,0.7784583971413986,0.5351268167837108
4,0.8237797956731885,0.43255570377989605,0.8065339459211867,0.4932243912849212
5,0.8441543700340522,0.3897609850165522,0.8024502297394612,0.49934534592370466
6,0.8608399545699865,0.35494030347003025,0.815211842807353,0.4612376906848672
7,0.8744608399410659,0.3226303869052859,0.819806023481368,0.4637514473513841
8,0.8879682179612279,0.2937203876073731,0.8116385911483434,0.4649701344382708
9,0.896594778674144,0.2681682430858915,0.807554874997044,0.48502379862735195
