epoch,acc,loss,val_acc,val_loss
0,0.6540295117829633,0.7704874390911705,0.7360898436119874,0.65020399628518
1,0.7549375706308952,0.5910366333166939,0.7473200618034117,0.5891857037987254
2,0.7871169122475095,0.5228458522667815,0.7488514561017842,0.5950447464549097
3,0.8146424517728955,0.45976289701515916,0.7733537499974004,0.535159340678824
4,0.8350170263908507,0.41671900912933263,0.7866258294744234,0.5195676856895318
5,0.857094210920756,0.36781047829569535,0.7968351212370572,0.49023271693204845
6,0.8732122589997888,0.32610667386471753,0.8055130182753539,0.4928791848842802
7,0.8990351874089538,0.27296665840941853,0.7968351181944515,0.523185149040558
8,0.9137911462756751,0.23433509111810352,0.8050025524443178,0.4858542020038539
9,0.9280363220362062,0.2034571474039595,0.8162327713659675,0.48070465785134137
10,0.9433598183340707,0.16601913121109246,0.8152118410122158,0.5064939893953285
11,0.9559023837361244,0.1331232839152978,0.8141909119667844,0.5438569266617207
12,0.9662315554028879,0.10610505842458917,0.814190914431295,0.560540789423578
