epoch,acc,loss,val_acc,val_loss
0,0.5944044034879247,0.8907948689518664,0.7058222670111886,0.702197967255079
1,0.7149991489188718,0.6736874733174959,0.7502553613363662,0.6015446223813252
2,0.7463254071034271,0.6055777941860424,0.7737487234304582,0.5684244873209555
3,0.7722036207339921,0.559463032600957,0.7829417775673325,0.5349299182565512
4,0.7898530164700444,0.5208563709372688,0.7987742596919495,0.5012939463962208
5,0.7990465920565855,0.49025959220100873,0.8100102140784142,0.48207033770320606
6,0.813177459031998,0.4584455544081552,0.8140960145775948,0.4637489022346512
7,0.8306566025753324,0.4324029192102665,0.8186925423157471,0.4528319886804723
8,0.8374099089497098,0.40945290860236216,0.8217568958865001,0.4559840264675931
9,0.8510867715876379,0.38036790616490246,0.8283963232045276,0.4276620250678525
10,0.8598830937649184,0.363858101932302,0.8237997947966602,0.45214065407099346
11,0.8712899381352245,0.3410243720085124,0.824821245926028,0.4417024523902597
12,0.8784404970596843,0.32194443169411907,0.8258426985774756,0.42902931571006775
