epoch,acc,loss,val_acc,val_loss
0,0.6273408239768022,0.8182121473264645,0.7077158919450393,0.6871024005621382
1,0.7109295198776951,0.6796765485344024,0.7419519672664259,0.6119387964539584
2,0.7482692090110142,0.6027177813144862,0.7680122636384238,0.5697703797353063
3,0.7732947452454464,0.5453203494358572,0.7904956571045858,0.5253639569925787
4,0.794972193760656,0.4960023704444817,0.803270311884327,0.5037820221029135
5,0.8156281919988624,0.45500751216002183,0.8124680638496037,0.4871011784506746
6,0.8342980365114036,0.41640549522024756,0.8073582012067355,0.5037643136299564
7,0.845874475162371,0.3862167088882077,0.8068472153079346,0.48884764563446453
8,0.865168539217606,0.3517218700972335,0.8231987735112833,0.4493457553760702
9,0.8744183407848883,0.3249977037687738,0.8155339801561241,0.488049135685698
10,0.8861650210438352,0.3019263284449382,0.8109351043257715,0.5034989226089793
11,0.8935989103919598,0.27435419765061003,0.8277976498594074,0.45064386813751456
