epoch,acc,loss,val_acc,val_loss
0,0.6518161179123617,0.7772705114794373,0.6947422145032469,0.706674761374183
1,0.7462542562154582,0.6069430428520098,0.7580398186668563,0.5739192500170425
2,0.7816685581044902,0.532512896745619,0.7820316481918872,0.5183261602188994
3,0.8113507376761767,0.4696579305321891,0.8055130143503926,0.47874569745316925
4,0.833768444881266,0.41869021315174126,0.8177641673986251,0.45738207350707044
5,0.8586265610106011,0.3657908702072572,0.8147013770675952,0.44179111900166507
6,0.8786606131022147,0.3200690050604124,0.8315467070474376,0.410237863530548
7,0.8967082863362774,0.2807664005663013,0.8295048502648954,0.4144344706964955
8,0.9181611804226064,0.22916511927438513,0.8315467076255327,0.428703046213187
9,0.9289443815471636,0.2005887673167717,0.8289943837036339,0.4173000473310413
