epoch,acc,loss,val_acc,val_loss
0,0.6220771850305572,0.8256937365255886,0.7039305771291713,0.7129289057560269
1,0.7069239500838159,0.6795409114893936,0.7503828486050191,0.60794517475467
2,0.7475595914952194,0.599318040851567,0.7687595713923573,0.5607714727102584
3,0.7770147559861996,0.5432147972294205,0.775395610187661,0.5471821132364658
4,0.8006810441866906,0.49649177989272336,0.7876467587328371,0.5107175006192214
5,0.8162883086453502,0.4535797511678819,0.7947932619595783,0.4861267720058659
6,0.8339954597860676,0.41955384896913805,0.8009188362625924,0.4753280273044882
7,0.8476730988596679,0.38800932663523513,0.8055130169670335,0.4833415143568337
8,0.8618047672828129,0.35467609882219425,0.8121490557319111,0.4753233933476175
9,0.8746878548052741,0.32661218479461757,0.8095967331487588,0.4656648105994483
10,0.8736662884034581,0.32996366258782506,0.8269525268906656,0.4520754033491403
11,0.8965947787688621,0.2760811821691836,0.8136804493304842,0.4766520198630459
12,0.9052780931707679,0.2548766294280733,0.8177641654817835,0.4810106807776773
13,0.9108399547052979,0.23598590526353488,0.8198060236334983,0.46822421448214924
