epoch,acc,loss,val_acc,val_loss
0,0.5606696935571417,0.9347042422424515,0.6804492097536236,0.7509455252448292
1,0.6943813846952934,0.7135705425980142,0.7177131181775824,0.6701947934716377
2,0.7275255394712615,0.6447397107704543,0.7258805505410331,0.6454271063809495
3,0.7522133941006308,0.6007980213398019,0.7411944875308237,0.6131584682958718
4,0.7644721904353035,0.5725163503754017,0.7585502788386459,0.5971180233436924
5,0.7782065832926115,0.5460213683114284,0.7585502801469663,0.5869314574416405
6,0.7900681042102896,0.5153474336855799,0.7631444627378229,0.5761824369795655
7,0.8019296250738431,0.49127616791665624,0.7692700357020905,0.5677591866531684
8,0.8112939838112821,0.4686286168999623,0.7820316468835669,0.5435739001368551
9,0.8214528942757648,0.4426542330816574,0.7779479320101619,0.5402098362880315
10,0.8293416570859383,0.42864782209428837,0.787136293419044,0.5236488246625635
11,0.8398410897655465,0.4068948827320276,0.7856048992728019,0.5327496124567457
12,0.8451191826250983,0.39306927645382356,0.7799897901010245,0.5546921073873169
13,0.8523269009103028,0.37783290314890877,0.7886676888736065,0.5497898705277047
