epoch,acc,loss,val_acc,val_loss
0,0.6286038593455693,0.8352345018733238,0.7299642697653641,0.6571164366357968
1,0.7248013618179131,0.6514331181934283,0.7320061278562269,0.6298850542309943
2,0.7662883087941926,0.5706595965939131,0.7805002533154198,0.5298767177775053
3,0.7934733257391126,0.5122002212332813,0.7805002552018353,0.5291406891521232
4,0.8170828604941741,0.469302566503423,0.7953037257824946,0.5111221410657387
5,0.8344494895009529,0.419883999204798,0.7886676888736065,0.4926852054471809
6,0.8534619750960325,0.38560285013460815,0.826442062398376,0.4364462217973044
7,0.8708286041569357,0.34566291162699764,0.8320571741867941,0.4099008697310901
8,0.8839954597725365,0.31587462040947734,0.8463501776280971,0.40561777741218963
9,0.898864926098424,0.2814127098012052,0.8060234801814287,0.4401308752219856
10,0.912599318847483,0.25037619149170726,0.8330781019239051,0.41481861318478236
11,0.9248013623050338,0.22856808200258674,0.8534966822544369,0.3718405669595953
12,0.933314415599377,0.20313680269390716,0.8580908629588779,0.37084504391478906
13,0.9503405222151255,0.172264571567399,0.8147013764895,0.44776960886394934
14,0.9517026103990709,0.16082724290524655,0.8580908648452934,0.36838019883042394
15,0.9624858115642214,0.13618773215204039,0.8238897392067026,0.4659967070912268
16,0.9682179343822189,0.12039883868107054,0.8187850920931303,0.4802886735668835
17,0.9720771847869968,0.1076363441689737,0.8514548222771586,0.39763424714771445
