epoch,acc,loss,val_acc,val_loss
0,0.6703932807716269,0.7533259219407805,0.7451481102557664,0.6096698730666499
1,0.7663015720082644,0.562956161865967,0.7911133809401383,0.5212376507358726
2,0.8020543669654403,0.4876659311610814,0.8023493359963181,0.48730622891020847
3,0.8274785767084055,0.432339497669541,0.8202247190402404,0.4531295836215365
4,0.846092730278555,0.3853393973279815,0.8212461694998932,0.452818589903361
5,0.8664661483592542,0.3452112864933168,0.8294177731771147,0.4329693772819605
6,0.8821292775733051,0.3094237380190203,0.8278855974876357,0.44531975060975343
7,0.897224902108825,0.2737570278074663,0.8345250254753783,0.43007088931271686
8,0.9061914760830603,0.24747167107050375,0.8391215525438155,0.43275285835650895
9,0.9160660575652703,0.2239717999622788,0.8273748722578094,0.4620837009720223
10,0.9244083763792528,0.20820403369329119,0.8335035750157256,0.4543842329311663
