epoch,acc,loss,val_acc,val_loss
0,0.6910896708015416,0.7133104174889446,0.7483409903011741,0.5863713850136495
1,0.7825198637776153,0.5355016191890642,0.7937723328228689,0.48972387051265903
2,0.8175368898707811,0.4526507574231887,0.8111281265952016,0.46402291482720465
3,0.846651532376665,0.3873346383739411,0.810617662072486,0.4494775300916815
4,0.8686152099751181,0.3344613446652145,0.8366513527309852,0.4089601121200111
5,0.8908626560455825,0.2893206137263139,0.8320571720265442,0.40943544528020653
6,0.9064699205448354,0.2506201045771598,0.8295048494129658,0.42998660791279286
7,0.9229284903383418,0.2145008234985841,0.8376722817764165,0.4002350647803044
8,0.9350737797956867,0.18354506767973322,0.8346094946401225,0.4254769419622762
9,0.9481271282633371,0.15525268020951924,0.8351199591932642,0.45262457797757333
10,0.9563564131533248,0.13112931438424666,0.837161817284127,0.45620384528632063
