epoch,acc,loss,val_acc,val_loss
0,0.5907388488140459,0.8759015665031592,0.6796116485970936,0.7223380471165227
1,0.7139371239953652,0.676689648185817,0.7061829353755509,0.6832887480986258
2,0.7435591875620616,0.6175667413679186,0.7409299952556238,0.6199666057000918
3,0.7613210761510558,0.5769689253369358,0.7439959124758588,0.6001886844208609
4,0.7768698219962916,0.5438479891146452,0.7690342344918542,0.5685211174574566
5,0.7935535128372858,0.5072641950394506,0.7761880408517549,0.5399666609786028
6,0.8069458628009281,0.47555812012863785,0.7889626964233819,0.5199770747732008
7,0.8166496426952831,0.4534998726403723,0.7920286176944181,0.5093982790919914
8,0.8330495968104193,0.42298788932216463,0.7894736857029268,0.5099409264938284
9,0.8386108275575219,0.40123583142514696,0.7910066452876731,0.523453258255884
10,0.8526841449610371,0.3740701181212642,0.8053142575201601,0.4813135509961225
11,0.8577346498424221,0.36217113495576586,0.8124680633927464,0.47309929252767297
12,0.8739076151965276,0.3263390710446935,0.8088911594818244,0.4907891838966003
13,0.8775394390124818,0.3150497723716218,0.8160449663290396,0.4700134025432653
14,0.8879241855214043,0.29519048878410836,0.8226877864855677,0.4664224191594014
15,0.8979684483340671,0.2699786355263826,0.8191108861381324,0.47349327749358067
16,0.9032459427814941,0.2572882893258388,0.8099131309139406,0.5033026628793961
17,0.9073884913131498,0.24565103314559045,0.8231987733285404,0.47932502674581323
