epoch,acc,loss,val_acc,val_loss
0,0.6196367764039965,0.8321782319824487,0.7207759063179363,0.6712309276345678
1,0.7009080590238366,0.6949631194657013,0.7636549262260527,0.5880644350346405
2,0.7328603858980228,0.6314654707232074,0.7493619195900139,0.5958542517401114
3,0.7599318955596811,0.5756435898660125,0.7799897908921021,0.5121020990680103
4,0.7821793416707389,0.5296169633559553,0.770801429513646,0.5416346129377987
5,0.7879114642181136,0.5159099528724571,0.7958141911267139,0.4867366918682626
6,0.8064699205177731,0.47111926460374365,0.8228688107697923,0.4444200118443624
7,0.8213961407491487,0.44154988879107454,0.7947932620508565,0.4918875499852401
8,0.8305902383925561,0.42359446722857663,0.8325676367013901,0.40756345011252054
9,0.841373439300615,0.3957172096181538,0.8325676367013901,0.4219234453256548
10,0.8520998865061532,0.3737807970718141,0.8351199593149685,0.4105723799492036
11,0.8610102156504871,0.3570815327083618,0.827973455996949,0.4435871628366483
