epoch,acc,loss,val_acc,val_loss
0,0.5875610031289852,0.8911974268811418,0.7174246303878028,0.6909198242605615
1,0.686130972465177,0.7291438062458083,0.7250894250526194,0.6512050393837474
2,0.7132561567246123,0.6782792578583989,0.7511497209373029,0.6028780985621695
3,0.7320962432983744,0.632811055796572,0.7629024026402418,0.5866654292624643
4,0.7529224836113315,0.5944157057487116,0.776699030618614,0.5398006298801518
5,0.7637612078046707,0.5730803056074967,0.7925395999992753,0.5178199336732232
6,0.7843604582945235,0.5286826040482037,0.794583546762023,0.5057121284256556
7,0.7903189198435835,0.508997496120668,0.7838528374658291,0.5402936386891513
8,0.7978663036466362,0.4956680130111604,0.8027593274779263,0.49503986494055074
9,0.8077403246280812,0.47004921528852267,0.7777209994618723,0.5340061541960809
10,0.8181818183238789,0.45030407498473,0.7971384751900277,0.5077634644739836
11,0.8277721029380003,0.4301980962859909,0.8114460919606302,0.4710690707013993
12,0.8349790038498045,0.41146916439227194,0.8099131318885694,0.49099345175538917
13,0.8387243221409812,0.4056516885385382,0.8160449658417251,0.45732910779586056
14,0.8528543868125493,0.3800536863866911,0.8175779244518426,0.4712631308764417
15,0.8516059469356803,0.3754293874164889,0.8267756756252334,0.44669764158856096
16,0.8567131994233582,0.3617964266594227,0.8150229939222945,0.47092006600323416
17,0.8635228693911442,0.3458357854904726,0.8349514543918791,0.4306357308316121
18,0.8668142096326051,0.33686379988717646,0.8165559520450976,0.4844440664176619
19,0.869538077673838,0.3322457791375946,0.8283086347226654,0.4570553554950104
20,0.8730564070145695,0.3271286359149635,0.8364844130019966,0.43165249963408536
