epoch,acc,loss,val_acc,val_loss
0,0.6863791146289207,0.720217593885307,0.7457886677484479,0.5987148712398204
1,0.7749716231555052,0.5424996888732261,0.7432363451348695,0.5977726141794292
2,0.8188989784200671,0.4559434398281452,0.806023481428897,0.4643564886009894
3,0.8497162315685822,0.3838904124653975,0.7958141909441575,0.4730927962591114
4,0.8732690124722804,0.32960156799039286,0.8177641654209314,0.4267766654734833
5,0.8973893302794077,0.276868730884946,0.8085758040120493,0.48257658927643887
6,0.9142451759364358,0.23481547330483946,0.8310362429811128,0.4155734027144007
7,0.9292849035187287,0.19524466585828823,0.8218478815722308,0.48889622541791994
8,0.9391032916868991,0.16776519378860746,0.8044920877998979,0.5435250079779371
9,0.9538024971623156,0.13820040613480514,0.8376722817764165,0.45663816281016717
