epoch,acc,loss,val_acc,val_loss
0,0.642167990946472,0.797787721622545,0.728943338681387,0.6456663014025881
1,0.7341657207718502,0.6340204367978619,0.7539561002944549,0.5702740425446498
2,0.7667990920762875,0.5640442787721398,0.7805002555060959,0.523140232194255
3,0.7974460839819286,0.5016619785351596,0.772332823051367,0.5504527400652324
4,0.8194097617562864,0.45199727292228636,0.7779479328012393,0.51910884435716
5,0.8431328036592983,0.4052895572548151,0.7953037265735722,0.4793908706789664
6,0.8544267876329541,0.37440410006059827,0.8249106688910811,0.4160067707741364
7,0.8699772984838107,0.34124940744729104,0.8238897398152237,0.41919291783133716
8,0.8870034051130903,0.30011261691435515,0.837672282050251,0.3973065985898207
9,0.895516458664525,0.27512345111735426,0.8346094948531049,0.39790011733207487
10,0.9073212257714331,0.2477938394811719,0.8295048495955222,0.4477791877472017
11,0.9208853574129293,0.21845642603790044,0.8289943851032325,0.4201055057746163
