epoch,acc,loss,val_acc,val_loss
0,0.6907666988421782,0.708235858666708,0.769662921165665,0.5621221267653437
1,0.7953578117120943,0.5086558711112042,0.8130745656400219,0.4598741796213955
2,0.8410419386027586,0.4081356285214864,0.81869254389871,0.4336468470839363
3,0.8772487373054654,0.3250800820555781,0.8350357513140366,0.40423178940676574
4,0.9106747630701779,0.2553352217460205,0.8462717055787349,0.38937540058583114
5,0.9388229952930938,0.1920905836562037,0.8503575077826449,0.38976283738269746
6,0.9555076329515021,0.1472745875323592,0.8493360576882912,0.3808386175150282
7,0.973384030418251,0.1073759843155959,0.8493360576882912,0.4273616403067319
8,0.9833721128233134,0.07697224281789578,0.8478038819988122,0.4073760686052223
9,0.9879689007434311,0.05863969929203003,0.8467824311738603,0.43324247864098786
