epoch,acc,loss,val_acc,val_loss
0,0.6095221881806384,0.8531231534168515,0.7261113952664495,0.6565537974124181
1,0.7239813869365592,0.6577714486088848,0.7562595814786277,0.5933270160190658
2,0.7604698671979107,0.5838013224928621,0.776188043105584,0.5478046802031976
3,0.7777210305435489,0.5337902962342927,0.7986714360539744,0.5169047961200934
4,0.8003064351108367,0.49914617495698616,0.7899846705966417,0.5118150659739271
5,0.8080240608398144,0.46986869200446824,0.8002043943595204,0.5011326017340776
6,0.8193735104118055,0.44443992759485734,0.806336228495419,0.48816771431424877
7,0.8284530700396333,0.42635820340777403,0.8037812980876995,0.5028192914896737
8,0.8389513108749528,0.40190275481740023,0.8099131319190266,0.47569802202432815
9,0.8450800136463986,0.38754169478033285,0.8140010218505781,0.47366236639863446
10,0.8558052434592225,0.3674921855802312,0.8048032704944444,0.4951337219563807
11,0.8593235728202485,0.3581136782713773,0.8165559531720122,0.47952994168200663
12,0.8655657700533873,0.34286642873845974,0.8191108838843032,0.48111584532851764
