epoch,acc,loss,val_acc,val_loss
0,0.6498864926220205,0.7892257075574963,0.7177131189990859,0.6494182646730957
1,0.7262769579752079,0.6429104385527525,0.7478305258393105,0.585487023916337
2,0.7583995459569569,0.583774289979296,0.7667177131797903,0.533326626584626
3,0.785527809307605,0.5278478210007562,0.7810107198462553,0.5224902505105463
4,0.800794551645857,0.48864405253282606,0.7881572231338485,0.49101057446325475
5,0.8173098751418842,0.4573187464347086,0.7978560490654463,0.492484338402809
6,0.8279795686584326,0.427473894461871,0.8019397652471717,0.45901273689201866
7,0.842905788876277,0.39953702543434033,0.8085758040424754,0.45974682435020614
8,0.8515323496162553,0.37555524861772,0.8238897397239455,0.4387078210217056
9,0.8620317820658343,0.35861923222035746,0.8116385911483434,0.4612803037614467
10,0.8675936435597709,0.33512660798095545,0.8228688107089402,0.43219128471664653
11,0.8754824063834754,0.32009468665864493,0.8203164880649358,0.4397574555149731
12,0.8842224744473088,0.3013454418447583,0.809086268534765,0.4687427256927617
13,0.8910329171666763,0.2882821657871415,0.8187850944967888,0.4438267260744232
