epoch,acc,loss,val_acc,val_loss
0,0.6440245147975021,0.8035543577014325,0.7102708227487017,0.6817035224587563
1,0.7294291227146088,0.6465805207961887,0.7317322432903471,0.638910888346349
2,0.7607536034231734,0.5808447595555075,0.7516607051914178,0.5930770984948381
3,0.7813528543595031,0.5335404811469912,0.7761880429532982,0.545771409585638
4,0.8017251163656819,0.4871525297186835,0.7981604496983161,0.5161759539045238
5,0.8180683237133604,0.4526840631637924,0.7961165049152832,0.5011924147819096
6,0.8332765860923397,0.4216925937544135,0.8104241185792563,0.49745803571929115
7,0.8391215526385226,0.40017699942985496,0.793050587664591,0.5077749417640752
8,0.8547270457315169,0.37423975959347483,0.8155339806434386,0.4626593779226195
9,0.8646010668279634,0.34938217736734134,0.8267756770871766,0.45239676848076776
10,0.871694472831598,0.3321933989532418,0.8283086356972942,0.4535225153152103
11,0.8767449779023974,0.31584931927119114,0.8247317322736866,0.45601425171812154
12,0.8828169333922607,0.3013668136643492,0.8272866632600919,0.46399978931667735
