epoch,acc,loss,val_acc,val_loss
0,0.6166155941639784,0.8507391910739146,0.6612161471944837,0.7503549034764831
1,0.68709567588678,0.7195369858041468,0.7542156361778232,0.6023520294293251
2,0.7163205084688695,0.662647197637151,0.7695452222789985,0.5654740667367505
3,0.7414595391920538,0.6177762512850337,0.738886050076648,0.6130428163141515
4,0.7558733401700622,0.5837829636669689,0.7623914154317833,0.571578602607785
5,0.7672227897285238,0.5559579041749391,0.7894736842105263,0.5106637411021309
6,0.784190216788016,0.5235184492094538,0.7904956566172713,0.5160843054737798
7,0.7928725456544753,0.5075915815874608,0.8002043944813491,0.4946923443384175
8,0.8032005447600489,0.48455911742181057,0.7930505876341338,0.5006961279915618
9,0.8066053796323227,0.47618891146055564,0.8165559529892693,0.4609814424964318
10,0.8146634888343218,0.45576848617856663,0.8119570771589167,0.4456112821399404
11,0.8208489388399965,0.4399046100588963,0.8201328564128768,0.4510321639931257
12,0.8214164112972869,0.4362230342134771,0.8237097598364844,0.4414351879560527
13,0.8329361026260832,0.4172848415366638,0.8078691875319366,0.482720520577689
14,0.8336170695450665,0.4098706306170259,0.8078691875319366,0.4749960307266009
15,0.8384405856654209,0.40352307726300246,0.8298415942769545,0.43423954831264006
16,0.8448530246215408,0.39327691226348666,0.8196218702095044,0.4629130531625901
17,0.8446827829188541,0.3879271461729321,0.8277976494634645,0.43109770121284147
18,0.8470661672841215,0.3833658963479055,0.8226877874297394,0.44424533332314003
19,0.8477471342775178,0.3785649530125346,0.8277976494634645,0.44640333413331557
20,0.854500056774307,0.3661020491933893,0.8221768012263669,0.45164435507999007
