epoch,acc,loss,val_acc,val_loss
0,0.58217934168427,0.9072790802675262,0.6855538590578719,0.7480982261205462
1,0.70249716266736,0.705968631193397,0.737621234259233,0.6459644094543107
2,0.7323496026294591,0.6416198144841275,0.6804492151390356,0.728880302951067
3,0.7486946652344217,0.5990208170741425,0.7228177662647884,0.6507426597988076
4,0.7679341654501491,0.5603049928159638,0.7759060736758907,0.5440083784433942
5,0.7931328039434522,0.51994540718438,0.7493619222066548,0.5908612959722039
6,0.8045970488217037,0.49108861248420127,0.7539561047670852,0.5751878756719806
7,0.8148694664747301,0.46551587382726856,0.8009188373579305,0.4869419845651156
8,0.8318955734016946,0.43494742729201086,0.8034711560465475,0.484267402069492
9,0.8430192962271943,0.41031740558810453,0.8147013826355635,0.45750169919241807
10,0.855561861629248,0.37926555177816335,0.8147013794712535,0.44291909526598094
11,0.8603859253692844,0.36505981864371717,0.8024502251451268,0.47168825775947787
12,0.8745175933053085,0.33799517510562427,0.828483915255957,0.4206940958456095
13,0.8810442682156904,0.3221984368109405,0.8320571663672977,0.41522307667335484
14,0.8952326900977958,0.29277276098389904,0.8019397606224111,0.46591605721474183
15,0.9000000000676557,0.2816055357929797,0.7922409428754226,0.49845948864027456
16,0.9127128264148985,0.2589158323985629,0.8346094934535063,0.4180006148286959
