epoch,acc,loss,val_acc,val_loss
0,0.6383497901298905,0.8078919070057343,0.7531936616999919,0.6154296099987332
1,0.734025649681574,0.6335226735466929,0.7664793060638494,0.5668016504315496
2,0.7684144815458585,0.5593996874835026,0.7629024031275563,0.5649878080852433
3,0.7925888091992093,0.5103191655159213,0.8048032679055867,0.486343053389887
4,0.8201112247679618,0.4553152363831495,0.8053142565455312,0.46471619446118023
5,0.8394052889652575,0.4155867908696638,0.8119570767020594,0.46011031793281015
6,0.858983089184872,0.3754770615635009,0.826264688447232,0.4243130193843364
7,0.8703892859437384,0.3392020383577668,0.8185998968585877,0.44185556973129375
8,0.8867892403971146,0.31123480576552104,0.8288196194640945,0.4091020079827394
9,0.8993871300624483,0.27729122663360084,0.8283086347226654,0.41203390735719786
10,0.9108500735549485,0.25147565265760397,0.8482370951922499,0.38319512026067526
11,0.9222562708008805,0.22106962741916317,0.8436382198492117,0.3891002790289505
12,0.9303711269123981,0.20360970590654695,0.8431272341331536,0.38273126209762914
13,0.9422313015450956,0.174344610846918,0.8385283573281722,0.4076200865273824
14,0.9519918281595549,0.15417353817335852,0.848237099243051,0.39331794506929696
15,0.9573260694488522,0.13849268399577258,0.8461931549168754,0.40509281480683923
