epoch,acc,loss,val_acc,val_loss
0,0.685471055605084,0.7175374573665363,0.7391526289531442,0.6138535934239397
1,0.7767877412302405,0.5395826705874163,0.793772332914147,0.4922207550104325
2,0.8175936435597708,0.45383641214091985,0.8095967331183328,0.45269329728004337
3,0.8485811577617243,0.39029105420009774,0.8187850945272148,0.4239712229123099
4,0.8712258796686482,0.33161295900685833,0.7866258295657015,0.5258720243476129
5,0.894381384762949,0.28387347378606287,0.8351199591932642,0.40831251237817173
6,0.9133938706286514,0.2413692121337951,0.8427769270339993,0.4019012784337194
7,0.9274120318091281,0.20307592716444364,0.8080653394893337,0.5378175434210034
8,0.9408059023565927,0.16873275653187453,0.8361408882386956,0.43722395377538836
9,0.9505675368898978,0.14219098786287493,0.8320571720873963,0.461430457613187
