epoch,acc,loss,val_acc,val_loss
0,0.6488649262337355,0.7945941024484212,0.7044410413780524,0.6698588198274298
1,0.7235527809036982,0.651722635205298,0.7366003062787136,0.6071010939377556
2,0.7541997729581817,0.5875757070865046,0.7769270035732516,0.535701306366598
3,0.7772985244040863,0.5397756813874174,0.7799897907095457,0.5318635671250731
4,0.7980703745743474,0.4978481008164864,0.810617662072486,0.4734503155067418
5,0.8153234960137107,0.46156119719807326,0.8101071975801963,0.4729740399222644
6,0.825595913761455,0.43194786693127013,0.806023481398471,0.4611701804834583
7,0.8402951192098091,0.40252402812479304,0.8279734558448187,0.4294115772823584
8,0.8491486946786844,0.3824015618588408,0.822868810617662,0.4300287824662259
9,0.8594778660342317,0.35807226786683827,0.8376722817764165,0.40960097231537546
10,0.8685584562996594,0.3376085706731721,0.8310362429811128,0.40350128328613083
11,0.8721906923950057,0.322716949296593,0.8249106687389508,0.42433776040506826
12,0.8822928490622496,0.3111903926165231,0.806023481398471,0.4777587464934043
13,0.8869466515052873,0.2930704376551404,0.8335885655946912,0.4119726730136922
