epoch,acc,loss,val_acc,val_loss
0,0.6576438540701238,0.7720888551566024,0.7424629527388267,0.6370092731199523
1,0.752525252173483,0.5929100237319153,0.7639243748947011,0.5913127562983888
2,0.784927930751814,0.5247433536129281,0.7884517097326951,0.5223256560022513
3,0.814379752913475,0.4597778462373281,0.8109351072192009,0.48291032537856027
4,0.8408807172378581,0.39884445302914767,0.8134900382360635,0.4752075571031916
5,0.8622744296833952,0.35368259200550833,0.8175779278630435,0.46327660241538793
6,0.8854273070056246,0.30051673535266454,0.8257537061423749,0.4372306648236364
7,0.901430030298509,0.26637579193722444,0.8221768027187673,0.4461227880184542
8,0.9216320511837739,0.22051809457553637,0.8288196238499244,0.4355074030194407
9,0.9328680061114225,0.1872509481190228,0.8027593279652407,0.5245459879547221
10,0.9477357850241452,0.14831030724126004,0.8390393479173746,0.46328441878637006
11,0.9552264212817884,0.13072342350749203,0.8313745508159858,0.4727172087392578
