epoch,acc,loss,val_acc,val_loss
0,0.49738933023881426,0.9885799622698079,0.7922409395589823,0.653831059680781
1,0.7648694664341367,0.5991727080031232,0.8437978562315609,0.43514229621188627
2,0.8326333712909062,0.44688048240275174,0.8545176111781639,0.3856877992961284
3,0.8550510782524351,0.38265420203853007,0.8550280757617318,0.3702811542641697
4,0.8725879681908719,0.34387012005664164,0.8560490048375892,0.3650818522667751
5,0.8816118048755589,0.31233537706560227,0.8616641145570355,0.3708366184377013
6,0.8900681043185387,0.2927009649025054,0.8591117919434571,0.37700172461618753
7,0.8942678775067497,0.2804166394722448,0.8667687597537661,0.364773081053636
8,0.8971623155099174,0.26718054819052933,0.8698315468900601,0.3664818229481783
9,0.9059591372356783,0.2537344049514355,0.8672792242764819,0.36663045288045043
10,0.9036889898113982,0.2538142302385389,0.8647269016933296,0.36675541590463756
