epoch,acc,loss,val_acc,val_loss
0,0.5837021904572931,0.9251355850903566,0.8145120082366936,0.6574819056611312
1,0.768868459906755,0.6090353533190964,0.8359734287478818,0.48207133039870187
2,0.8223811145227108,0.4761640082936108,0.8456821666119595,0.41924821276657426
3,0.8483713539825667,0.41295216659143363,0.8446601941747572,0.39711401239608585
4,0.8623311769311537,0.3692225691084558,0.8451711803781298,0.3829985115225972
5,0.8744750879649988,0.3419525541467464,0.8502810424118549,0.378439405939685
6,0.8785608898103745,0.3178905448135893,0.8513030148185999,0.38004053729373577
7,0.8847463397822252,0.2995613155185317,0.8518140010219724,0.3763657947949871
8,0.8895131086480562,0.2874016456416754,0.8579458354624425,0.37367823768709774
9,0.8972307343229156,0.2667314683473715,0.8523249872253449,0.3799638598624333
10,0.9019975031549227,0.26079053101035227,0.8528359734287174,0.3789714328872347
11,0.9019975031549227,0.2511310237529072,0.8543689320388349,0.38560857734603426
