epoch,acc,loss,val_acc,val_loss
0,0.4615777522156377,1.047399420770695,0.5247575287127628,0.9909604728495728
1,0.6431895574024127,0.9323133709888047,0.7269014808947849,0.8764009668000685
2,0.7180476732611251,0.8204030488460208,0.7702909666339374,0.7701298637984053
3,0.7475028375085447,0.7297603908245464,0.7917304754318054,0.6815897358686964
4,0.7713393867083495,0.6548540129022891,0.8060234807595238,0.6116920506668189
5,0.7855278091858248,0.5992969989911923,0.8136804486002589,0.5597030229870308
6,0.8048240638347544,0.5516748166787908,0.8203164873955626,0.5190613902059363
7,0.8151532352850196,0.511730457678285,0.8218478809637096,0.48659985442134784
8,0.8262202040155954,0.47992680854207403,0.8264420635545662,0.4624735524211385
9,0.8294551642880131,0.4619738834602473,0.8289943823953135,0.44396021533158436
10,0.840068104345601,0.4354246210429509,0.8356304236551279,0.42723514697209736
11,0.8442111237771666,0.4201277763361828,0.8366513508141437,0.4166906537177187
12,0.8513620885086925,0.4031648707038022,0.839714139258758,0.4090402159172397
13,0.8557888761551778,0.3893397686294746,0.8397141373723426,0.4029019292426876
14,0.8594211127105825,0.3793904564572788,0.8407350696125099,0.39536840427950243
15,0.8632803633318586,0.3734562898602307,0.8422664612942413,0.3911214443479891
16,0.8641884220850725,0.36487768914182667,0.8463501793623822,0.38942158021386514
17,0.8729284902842172,0.35009425844020386,0.8432873922260882,0.3836770778319372
18,0.8679341656937096,0.35092734903536915,0.8483920355668294,0.37981279377672
19,0.8717366626801204,0.34098762397598326,0.8468606419986824,0.377144595291494
20,0.8757661747337064,0.334899360793944,0.8473711065213981,0.376506574668709
21,0.8787173667776733,0.32658957819392004,0.8468606406903619,0.37270251222262885
22,0.8783200910494628,0.3234427921008847,0.8489024987812247,0.37163056459823635
23,0.8791146423841036,0.3223677509488637,0.8473711084078136,0.36943355254399163
24,0.8802497165698334,0.31501475584087524,0.8468606419986824,0.37045907291178193
25,0.8812145291879417,0.3164404038335625,0.8478815729305292,0.3681304298717797
26,0.8805334848388776,0.3209448391882434,0.8473711065213981,0.37000835868337434
27,0.8860953460486604,0.30779274001159407,0.8473711084078136,0.3675321069160489
28,0.8837684447459546,0.30965841062087884,0.8489025013978655,0.366311394191628
29,0.8858115779555209,0.30391784665533145,0.8499234323297123,0.3661251884142071
30,0.8909194099240081,0.2942524432188807,0.8514548240114439,0.3671047325308314
31,0.8880817254745189,0.3010257450933489,0.8560490034075645,0.36468967074274466
32,0.8885357548105325,0.2998841959759001,0.8514548227031234,0.3641063863979182
33,0.8877979571107568,0.29772163031455745,0.8514548227031234,0.3635272478771307
34,0.8910896706797614,0.2938856810940246,0.8514548227031234,0.3628954454579482
35,0.8921679911629702,0.28628572555730347,0.8534966821023066,0.36303250245928703
36,0.8921679909870655,0.2901901961184793,0.8529862194660064,0.36488261678925943
37,0.8935868330359052,0.28532383862066757,0.8545176111477379,0.36698335337663196
