epoch,acc,loss,val_acc,val_loss
0,0.5879014867643617,0.9121433152146946,0.8022483392948391,0.652142211315153
1,0.7745999319371267,0.5996720730656325,0.8395503321410321,0.4693890168280643
2,0.8227215979957321,0.4737946034228676,0.8446601941747572,0.41074999253178474
3,0.8472931563157443,0.40867117275621845,0.8528359734287174,0.3829651885058238
4,0.86392009990898,0.3703726882013746,0.856412876852325,0.364559744015968
5,0.8757235274427446,0.3342571398948327,0.8620337250894226,0.35293090284083894
6,0.8786743842720675,0.3189382998292014,0.8594787941030172,0.3499378464662974
7,0.8893428668506623,0.2960141794207472,0.8630556975266248,0.3447426907645846
8,0.8917262512700482,0.2817849017017587,0.8650996423401148,0.3479083603325095
9,0.8966632618115068,0.27439468917579063,0.8656106285434872,0.34647506371894293
10,0.902905459098764,0.25778459594111997,0.8630556975266248,0.3525154023037678
