epoch,acc,loss,val_acc,val_loss
0,0.5835981839090146,0.9192024876933363,0.8029606942317509,0.6677603910108073
1,0.7706015890897606,0.6065169208842699,0.8473711077080143,0.485571809679711
2,0.8219636776255154,0.4768206264320486,0.8565594691168964,0.4149086575854366
3,0.8448921679638571,0.41293851357042183,0.8626850433894845,0.385520417321209
4,0.8603291713690785,0.37620562278453124,0.8647269014803471,0.37162800137411883
5,0.8716231554780456,0.3455250367268531,0.8662582950484942,0.36217097575230034
6,0.8823496027106459,0.3175081034997535,0.8642164369576314,0.36008877382861404
7,0.8862088535484202,0.2989187300543509,0.8672792240939254,0.35680836553230405
8,0.8908626560591136,0.2845464687883245,0.8642164369576314,0.3545840272091371
9,0.8951191827333475,0.2735945948001069,0.8616641143440531,0.3545061960101371
10,0.8996027241500092,0.26315997733431157,0.8672792240939254,0.3572209464056173
11,0.9013053348738274,0.2573093844055453,0.8657478305257784,0.3559453610222427
12,0.9059023836819998,0.2501209611925175,0.8637059724349158,0.3616189212462712
