epoch,acc,loss,val_acc,val_loss
0,0.4855861987987532,1.0500456137360055,0.6331119075013961,0.9891583228756958
1,0.6593462720305326,0.9328982982796771,0.7705671960258581,0.8714994756189852
2,0.7224492111388434,0.8202903158087531,0.7981604505206592,0.7620295264554011
3,0.7470207691612044,0.7302419687356517,0.8119570770370881,0.6733359933264961
4,0.7669958006089587,0.6579146658896642,0.8242207485068862,0.6020064635671519
5,0.7920213371275123,0.5955994143657578,0.8288196228752955,0.548379579672231
6,0.8016683692464546,0.5560776829218949,0.837506389307257,0.5052411638782776
7,0.8151742140438537,0.515367124201342,0.8400613188621763,0.47182126765843246
8,0.8219838835178094,0.487974854464591,0.8410832902942924,0.4454653829595052
9,0.8286800587533105,0.465388633392818,0.8492590695482526,0.4268599145864429
10,0.8342412894395298,0.44578109150400447,0.8482370966541931,0.4098721227142722
11,0.8449097718287104,0.4230383455367733,0.8497700562389395,0.39603402350225436
12,0.8492225625501184,0.4094995872148549,0.8513030153363714,0.38526484639777414
13,0.8527976394565541,0.3971137328405492,0.8513030153363714,0.3772267190607214
14,0.8568834414642849,0.38271266033600465,0.8553909049633516,0.3696818057681811
15,0.8560322321728997,0.37578044474402267,0.8574348483148984,0.3635752677887023
16,0.8667574623645522,0.36516431315290765,0.8574348492895272,0.3581182626692324
17,0.8662467373038458,0.36129547816077284,0.8574348492895272,0.3548141043894012
18,0.8724889344084534,0.34960237352764983,0.8579458350055853,0.35210413928536294
19,0.8744183403654708,0.340099972569703,0.8605007660224477,0.3482407112936615
20,0.8714674840976263,0.3467748260480458,0.8599897793317609,0.3461792673239857
21,0.8764044943752577,0.3338721187738971,0.8584568207216433,0.3450676239931772
22,0.8784473949563232,0.3285265900655497,0.8589678069250158,0.34255116836843164
23,0.878050164817316,0.3219997772407672,0.8594787931283884,0.3391857315340271
24,0.8815117466532268,0.316307736175743,0.8620337236579365,0.33801640738439487
25,0.8775394395671953,0.31893989789460225,0.8625447103486235,0.3366719840677892
26,0.8774259446454961,0.3191912934689743,0.862544709861309,0.33559648436006384
27,0.8831574169464597,0.3105222822426261,0.8661216123102877,0.3357683813687667
28,0.8867324934267129,0.30868897691661634,0.8645886546747991,0.33479842490301975
29,0.8807740322429521,0.31033294711436604,0.8645886546747991,0.3345009976799048
30,0.8900238339455305,0.29696139074619315,0.8635666817807396,0.3340324872022511
31,0.8875837024204469,0.2988759839647055,0.8650996399035427,0.3337220708569764
32,0.8859380319580942,0.29869711622654976,0.8620337236579365,0.3326076076356014
33,0.8884349107106418,0.29539973853719775,0.8645886541874847,0.33352522740086304
34,0.8899670862715897,0.29147982671425626,0.8640776689587409,0.33260950925828975
35,0.8876404490931975,0.2969936923100748,0.8666325994882891,0.3331402098578218
